team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'BOR', 'OCO', 'ALO', 'LAW', 'MCL', 'RB', 'PIA'})",96.4,173.6258,33.4,0.5800000000000001,102.0,0.887,137.8129,1.5685876523362159,1.6835091867381429,0.4167591870744769,0.9234591869399433,0.8774905731791726,2
"frozenset({'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'PIA', 'ALP'})",92.6,164.82580000000002,33.4,0.5900000000000001,101.0,0.887,132.9129,1.5493338738786882,1.5301203435101254,0.42810661396216965,0.868912105781352,0.876597517928777,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'AST', 'PIA', 'RUS'})",107.6,185.0258,33.4,0.4299999999999999,115.0,0.887,150.0129,1.8188867722840754,1.8822174609198934,0.246547783759085,0.9008156546234084,0.8754833791690811,2
"frozenset({'BOR', 'HAD', 'LAW', 'AST', 'FER', 'PIA', 'BEA'})",88.8,152.6258,33.4,0.7899999999999999,83.0,0.887,117.8129,1.2027658616431904,1.3174676290349185,0.655055151716025,0.9200201426435823,0.8741394356868912,2
"frozenset({'HAD', 'GAS', 'ALO', 'LAW', 'FER', 'KCK', 'PIA'})",87.3,162.22580000000002,33.4,0.97,67.0,0.887,114.61290000000001,0.8947054063227481,1.484800912556393,0.859308835694495,1.1095056664392542,0.8734674639457962,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'AST', 'PIA'})",91.5,172.0258,33.4,0.6299999999999999,97.0,0.887,134.5129,1.4723187600485776,1.6556203061512307,0.4734963215129406,0.9463459153682567,0.8730252969271954,1
"frozenset({'ANT', 'BOR', 'ALO', 'LAW', 'MCL', 'KCK', 'PIA'})",100.3,178.22580000000002,33.4,0.59,100.0,0.887,139.11290000000002,1.5300800954211606,1.7636897184255163,0.42810661396216954,0.9623398557475082,0.868896006545766,2
"frozenset({'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'FER', 'RUS'})",109.39999999999999,191.0,20.2,0.41999999999999993,115.0,1.0,153.0,1.8188867722840754,1.9863510549213506,0.2352003568713923,0.9356606360913756,0.8686749230364655,2
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'PIA', 'MER', 'BEA'})",105.8,173.8258,33.4,0.5199999999999999,106.0,0.887,139.91289999999998,1.6456027661663264,1.6869952968115067,0.34867462574832003,0.8840028941735947,0.8674458819155226,2
"frozenset({'STR', 'BOR', 'HAD', 'OCO', 'LAW', 'MCL', 'FER'})",96.4,166.6,9.4,0.5199999999999999,106.0,1.0,136.3,1.6456027661663264,1.5610456259709373,0.34867462574832003,0.8336230258373669,0.8674458819155226,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'FER', 'PIA', 'BEA'})",108.5,173.4258,33.4,0.5499999999999999,103.0,0.887,138.2129,1.5878414307937436,1.680023076664779,0.3827169064113984,0.9016393745127507,0.8647667161643365,2
"frozenset({'ANT', 'BOR', 'ALO', 'LAW', 'MCL', 'FER', 'BEA'})",103.60000000000001,160.2996,8.6,0.4,116.0,0.686,138.1498,1.8381405507416029,1.4512261864398235,0.21250550309600685,0.7079937764335336,0.8627595221542452,2
"frozenset({'HAD', 'HAA', 'ALO', 'LAW', 'TSU', 'MCL', 'PIA'})",100.30000000000001,179.4258,33.4,0.4,116.0,0.887,147.7129,1.8381405507416029,1.7846063788657003,0.21250550309600685,0.8413458534038842,0.8627595221542452,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'FER', 'PIA', 'HAM'})",106.00000000000001,168.8258,33.4,0.5800000000000001,100.0,0.887,134.41289999999998,1.5300800954211606,1.5998425449774056,0.4167591870744769,0.8899925302356484,0.8620875504131504,2
"frozenset({'STR', 'HAD', 'ALO', 'LAW', 'FER', 'PIA', 'ALP'})",90.6,145.0258,33.4,0.8400000000000001,77.0,0.887,111.0129,1.0872431908980247,1.184995446247085,0.7117922861544891,0.9010735501915275,0.8619726480519033,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'AST', 'LEC', 'PIA'})",109.29999999999998,186.4258,33.4,0.3299999999999999,122.0,0.887,154.2129,1.9536632214867689,1.9066202314334417,0.1330735148821573,0.8424922015026711,0.8613093975240019,2
"frozenset({'BOR', 'HAD', 'OCO', 'LAW', 'MCL', 'PIA', 'MER'})",109.3,186.42579999999998,33.4,0.24999999999999994,129.0,0.887,157.7129,2.0884396706894623,1.9066202314334413,0.042294099780615144,0.7880245524417456,0.8607523281441541,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'FER', 'HUL'})",94.00000000000001,180.9,22.0,0.6199999999999999,96.0,0.55,138.45,1.45306498159105,1.8103024962164664,0.4621488946252478,1.0014103352617352,0.8585153294115686,2
"frozenset({'BOR', 'HAD', 'HAA', 'NOR', 'ALO', 'LAW', 'MCL'})",97.80000000000001,172.60000000000002,28.8,0.54,103.0,1.0,137.8,1.5878414307937436,1.665628928171859,0.37136947952370575,0.8890732589829671,0.857958260031721,2
"frozenset({'BOR', 'HAD', 'NOR', 'LAW', 'FER', 'KCK', 'PIA'})",110.1,184.62580000000003,33.4,0.6299999999999999,95.0,0.887,139.8129,1.4338112031335224,1.8752452407731657,0.4734963215129406,1.0341958892170307,0.8576222741611732,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'FER', 'PIA', 'RUS'})",106.80000000000001,179.2258,33.4,0.5700000000000001,100.0,0.887,139.6129,1.5300800954211606,1.781120268792336,0.4054117601867841,0.9556951636290049,0.8552790942805347,2
"frozenset({'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'FER', 'LEC'})",111.10000000000001,193.8,21.6,0.3199999999999999,122.0,1.0,157.9,1.9536632214867689,2.0351565959484472,0.12172608799446451,0.8870982911760577,0.8545009413913862,2
"frozenset({'BOR', 'ALO', 'LAW', 'FER', 'RB', 'PIA', 'HUL'})",92.0,165.42579999999998,33.4,0.9300000000000002,68.0,0.887,116.71289999999999,0.9139591847802758,1.540578673730217,0.8139191281437241,1.1045829463783212,0.8539351507983448,2
"frozenset({'BOR', 'HAD', 'ALO', 'AST', 'FER', 'PIA', 'HAM'})",106.5,171.82580000000002,33.4,0.76,83.0,0.887,127.41290000000001,1.2027658616431904,1.6521341960778668,0.6210128710529468,1.0334614010629148,0.8537140672890442,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'GAS', 'MCL', 'FER'})",95.9,166.6,7.2,0.5700000000000001,99.0,1.0,132.8,1.510826316963633,1.5610456259709373,0.4054117601867841,0.8676653065004454,0.8475775828975236,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'AST', 'PIA'})",91.79999999999998,167.4258,33.4,0.5699999999999998,99.0,0.887,133.2129,1.510826316963633,1.5754397744638577,0.4054117601867838,0.8734229658976135,0.8475775828975235,2
"frozenset({'BOR', 'HAD', 'OCO', 'HAA', 'LAW', 'FER', 'PIA'})",91.5,159.4258,33.4,0.66,91.0,0.887,125.2129,1.3567960893034117,1.4359953715292961,0.507538602176019,0.8789213099173299,0.847241597026976,2
"frozenset({'BOR', 'ALO', 'MCL', 'DOO', 'FER', 'PIA', 'BEA'})",107.8,121.8258,33.4,1.2300000000000002,40.0,0.887,80.91290000000001,0.3748533879695017,0.7806066777368563,1.1543419347745074,1.004847831959447,0.8425465160525052,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'FER', 'LEC', 'PIA'})",108.50000000000001,180.6258,33.4,0.47,107.0,0.887,143.8129,1.6648565446238541,1.8055230393058843,0.29193749130985625,0.8973717105082675,0.8411051126354554,2
"frozenset({'BOR', 'HAD', 'ALO', 'GAS', 'MCL', 'PIA', 'MER'})",108.8,188.6258,33.4,0.30000000000000004,122.0,0.887,155.3129,1.9536632214867689,1.944967442240446,0.09903123421907914,0.8374057174276259,0.840884029126155,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'AST', 'FER', 'PIA'})",91.99999999999999,162.4258,33.4,0.8399999999999999,74.0,0.887,118.2129,1.0294818555254417,1.4882870226297569,0.7117922861544888,1.022390180744596,0.83886811390287,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'PIA', 'ALP', 'BEA'})",92.1,167.0258,33.4,0.4099999999999999,112.0,0.887,139.5129,1.7611254369114924,1.5684675543171296,0.22385292998369952,0.7616987797170716,0.8387619327548168,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'PIA', 'MER', 'HUL'})",104.89999999999999,178.2258,33.4,0.6,95.0,0.887,136.6129,1.4338112031335224,1.7636897184255158,0.43945404084986234,0.9691483118801238,0.8371969057633264,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'KCK', 'PIA', 'RUS'})",105.6,196.82580000000002,33.4,0.4299999999999999,110.0,0.887,153.4129,1.7226178799964371,2.087897955248372,0.246547783759085,0.9830878523547998,0.8369758222540259,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'MCL', 'BEA'})",74.5,129.4996,8.6,0.7,86.0,0.686,107.7498,1.2605271970157734,0.9143652351417609,0.5529283097267901,0.6975030798927784,0.8359678646423835,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'KCK', 'PIA', 'BEA'})",86.8,164.4258,33.4,0.7899999999999999,78.0,0.887,121.2129,1.1064969693555522,1.5231481233633972,0.655055151716025,1.002292340374974,0.8356318787718359,2
"frozenset({'RED', 'BOR', 'HAD', 'LAW', 'FER', 'PIA', 'HUL'})",107.60000000000001,177.8258,33.4,0.6299999999999999,92.0,0.887,134.91289999999998,1.3760498677609394,1.7567174982787874,0.4734963215129406,0.9867847922192794,0.8345177400121402,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'KCK', 'PIA'})",89.5,183.82580000000002,33.4,0.6299999999999999,92.0,0.887,137.9129,1.3760498677609394,1.8613008004797094,0.4734963215129406,1.0286181130996481,0.8345177400121402,1
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'AST', 'FER', 'PIA'})",89.79999999999998,147.6258,33.4,0.82,75.0,0.887,111.3129,1.0487356339829694,1.2303148772008177,0.6890974323791034,0.905584410307789,0.8329527130206498,2
"frozenset({'HAD', 'ALO', 'LAW', 'MCL', 'RB', 'PIA', 'HUL'})",97.30000000000001,185.8258,33.4,0.5700000000000001,97.0,0.887,141.41289999999998,1.4723187600485776,1.8961619012133493,0.4054117601867841,1.0017118165974102,0.8321745601315015,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'FER', 'BEA', 'RUS'})",108.9,193.2,20.2,0.23999999999999988,126.0,1.0,159.6,2.0306783353168796,2.0246982657283548,0.0309466728929223,0.8284473100270954,0.8308393378625053,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'FER', 'BEA'})",92.8,165.8996,8.6,0.43999999999999995,108.0,0.686,136.94979999999998,1.6841103230813819,1.5488372684940166,0.25789521064677784,0.7742720337856733,0.8283812556206195,1
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'GAS', 'FER', 'PIA'})",91.0,161.6258,33.4,0.7100000000000001,84.0,0.887,122.8129,1.2220196401007182,1.4743425823363003,0.5642757366144829,0.9283024749032099,0.8273732980089771,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'FER', 'PIA', 'MER'})",106.8,168.8258,33.4,0.55,98.0,0.887,133.41289999999998,1.4915725385061054,1.5998425449774056,0.38271690641139855,0.8695671618378014,0.8262591592492813,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'FER', 'ALB', 'HUL'})",98.60000000000001,175.1,22.0,0.64,90.0,0.55,132.55,1.3375423108458842,1.7092053040889092,0.4848437484006335,0.9745883706759438,0.8259231733787338,2
"frozenset({'BOR', 'OCO', 'ALO', 'LAW', 'TSU', 'MCL', 'FER'})",100.3,172.0,9.4,0.48,104.0,1.0,138.0,1.6070952092512711,1.6551705979517666,0.30328491819754905,0.8440391900992361,0.824809034619038,2
"frozenset({'RED', 'STR', 'BOR', 'HAD', 'ALO', 'FER', 'PIA'})",109.5,168.4258,33.4,0.5800000000000001,95.0,0.887,131.7129,1.4338112031335224,1.592870324830678,0.4167591870744769,0.8872036421769574,0.8235799934980951,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'LEC', 'PIA', 'KCK'})",107.29999999999998,198.22580000000002,33.4,0.3299999999999999,117.0,0.887,157.61290000000002,1.8573943291991306,2.11230072576192,0.1330735148821573,0.9247643992340625,0.8228018406089467,2
"frozenset({'ANT', 'STR', 'BOR', 'ALO', 'LAW', 'MCL', 'FER'})",104.60000000000001,156.6,7.2,0.43000000000000005,108.0,1.0,132.3,1.6841103230813819,1.3867401223027354,0.2465477837590852,0.7026247191765452,0.8215727994880039,2
"frozenset({'HAD', 'GAS', 'ALO', 'LAW', 'FER', 'PIA', 'MER'})",104.5,162.6258,33.4,0.54,98.0,0.887,130.3129,1.4915725385061054,1.4917731327031207,0.37136947952370575,0.8195309407954718,0.8194507031166656,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'PIA', 'HAM', 'ALP'})",109.80000000000001,186.2258,33.4,0.38000000000000006,112.0,0.887,149.1129,1.7611254369114924,1.9031341213600774,0.18981064932062136,0.8751400381364038,0.8183365643569699,2
"frozenset({'RED', 'HAD', 'GAS', 'ALO', 'LAW', 'FER', 'PIA'})",107.2,162.2258,33.4,0.5700000000000001,95.0,0.887,128.6129,1.4338112031335224,1.4848009125563923,0.4054117601867841,0.8371674211346274,0.8167715373654794,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'FER', 'LEC', 'BEA'})",110.60000000000001,196.0,21.6,0.13999999999999996,133.0,1.0,164.5,2.165454784519573,2.0735038067554514,-0.08252759598400536,0.7798849651117774,0.816665356217426,2
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'KCK', 'PIA', 'HAM'})",104.5,183.62580000000003,33.4,0.76,78.0,0.887,130.8129,1.1064969693555522,1.8578146904063455,0.6210128710529468,1.1157335987943062,0.815206510373989,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'AST', 'PIA', 'ALB'})",96.39999999999999,161.6258,33.4,0.59,93.0,0.887,127.3129,1.395303646218467,1.4743425823363003,0.42810661396216954,0.8466010013118219,0.8149854268646886,2
"frozenset({'BOR', 'LAW', 'MCL', 'DOO', 'FER', 'PIA', 'HUL'})",106.9,126.2258,33.4,1.31,29.0,0.887,77.6129,0.16306182493669752,0.8573010993508654,1.2451213498760494,1.0899932496659759,0.8122975399003086,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'FER', 'SAI', 'HUL'})",94.5,182.7,22.0,0.6399999999999999,88.0,0.55,135.35,1.2990347539308287,1.8416774868767427,0.4848437484006333,1.027577243791077,0.8105201506127114,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'KCK', 'PIA'})",89.79999999999998,179.22580000000002,33.4,0.5699999999999998,94.0,0.887,136.61290000000002,1.4145574246759947,1.7811202687923364,0.4054117601867838,0.955695163629005,0.8090700259824682,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'MCL', 'PIA', 'ALP'})",95.3,176.8258,33.4,0.45999999999999996,103.0,0.887,139.91289999999998,1.5878414307937436,1.7392869479119673,0.28059006442216344,0.8640688178180851,0.8034906109707955,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'FER', 'BEA'})",93.1,161.2996,8.6,0.3799999999999999,110.0,0.686,135.6498,1.7226178799964371,1.4686567368066437,0.18981064932062117,0.7013490843150302,0.8029335415909477,2
"frozenset({'ANT', 'BOR', 'HAA', 'ALO', 'LAW', 'FER', 'PIA'})",99.7,151.6258,33.4,0.5700000000000001,93.0,0.887,122.3129,1.395303646218467,1.3000370786680984,0.4054117601867841,0.7632618875793098,0.8013685145994572,2
"frozenset({'STR', 'BOR', 'ALO', 'MCL', 'DOO', 'FER', 'PIA'})",108.8,116.8258,33.4,1.2600000000000002,32.0,0.887,74.41290000000001,0.22082316030928045,0.6934539259027553,1.1883842154375857,0.9904120996236536,0.8013597933862636,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'FER', 'KCK', 'PIA'})",89.99999999999999,174.2258,33.4,0.8399999999999999,69.0,0.887,121.6129,0.9332129632378035,1.6939675169582349,0.7117922861544888,1.1046623784759872,0.8003605569878146,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'RB', 'PIA', 'RUS'})",109.9,184.4258,33.4,0.32999999999999996,114.0,0.887,149.2129,1.7996329938265476,1.8717591306998014,0.13307351488215735,0.828547761209215,0.7996973064599134,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'AST', 'PIA', 'SAI'})",92.29999999999998,169.22580000000002,33.4,0.59,91.0,0.887,130.11290000000002,1.3567960893034117,1.6068147651241345,0.42810661396216954,0.8995898744269555,0.7995824040986663,2
"frozenset({'BOR', 'ALO', 'LAW', 'FER', 'RB', 'PIA', 'BEA'})",91.10000000000001,152.0258,33.4,0.6900000000000002,82.0,0.887,117.0129,1.183512083185663,1.3070092988148265,0.5415808828390976,0.8477522492293892,0.7983533629777237,2
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'MCL', 'PIA', 'ALP'})",93.1,162.0258,33.4,0.43999999999999995,104.0,0.887,133.0129,1.6070952092512711,1.4813148024830287,0.25789521064677784,0.7472630473812782,0.7975752100885752,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'AST', 'HUL'})",74.1,143.1,22.0,0.96,58.0,0.55,100.55,0.7214214002049992,1.1514276923506626,0.8479614088068022,0.9693479222243464,0.797345405366081,2
"frozenset({'HAD', 'ALO', 'LAW', 'FER', 'PIA', 'HAM', 'ALP'})",105.5,160.2258,33.4,0.6200000000000001,88.0,0.887,124.1129,1.2990347539308287,1.449939811822752,0.462148894625248,0.8572652615042496,0.7969032383474802,2
"frozenset({'STR', 'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'MCL'})",75.5,125.8,7.2,0.7300000000000001,78.0,1.0,101.9,1.1064969693555522,0.8498791710046731,0.5869705903898685,0.6921340226357904,0.794781141976142,2
"frozenset({'GAS', 'ALO', 'LAW', 'MCL', 'DOO', 'FER', 'PIA'})",106.50000000000001,110.6258,33.4,1.2500000000000002,32.0,0.887,71.3129,0.22082316030928045,0.58538451362847,1.177036788549893,0.9403758785813237,0.7945513372536479,2
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'FER', 'KCK', 'PIA'})",87.79999999999998,159.4258,33.4,0.82,70.0,0.887,114.7129,0.9524667416953311,1.4359953715292961,0.6890974323791034,0.9878566080391804,0.7944451561055945,2
"frozenset({'BOR', 'ALO', 'LAW', 'TSU', 'AST', 'FER', 'PIA'})",93.69999999999999,153.0258,33.4,0.78,73.0,0.887,113.0129,1.010228077067914,1.3244398491816467,0.6437077248283323,0.916000574569658,0.7903158657241649,2
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'MCL', 'FER', 'RUS'})",109.89999999999999,188.2,20.2,0.2699999999999999,118.0,1.0,153.1,1.8766481076566583,1.9375455138942537,0.06498895355600065,0.814011577691302,0.7896526151962638,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'FER'})",93.8,162.2,7.2,0.47,100.0,1.0,131.1,1.5300800954211606,1.4843512043569285,0.29193749130985625,0.7689029765286851,0.787194532954378,1
"frozenset({'BOR', 'HAD', 'GAS', 'ALO', 'MCL', 'FER', 'HAM'})",110.8,191.01239999999999,18.8,0.3499999999999999,110.0,0.873,150.50619999999998,1.7226178799964371,1.9865671937458989,0.15576836865754287,0.8880878986928853,0.7825081731931006,2
"frozenset({'HAD', 'OCO', 'ALO', 'LAW', 'FER', 'PIA', 'ALP'})",91.0,150.8258,33.4,0.7,79.0,0.887,114.9129,1.12575074781308,1.286092638374642,0.5529283097267901,0.8461940411859309,0.7820572849613061,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'PIA', 'MER', 'BEA'})",104.0,164.8258,33.4,0.35999999999999993,109.0,0.887,136.91289999999998,1.7033641015389094,1.530120343510125,0.16711579554523565,0.7123176147311915,0.7816151179427052,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'PIA', 'MER'})",106.7,184.2258,33.4,0.19999999999999993,123.0,0.887,153.6129,1.9729169999442966,1.8682730206264369,-0.014443034657848746,0.7386433874558656,0.7805009791830094,1
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'PIA', 'ALP', 'HUL'})",90.89999999999999,168.6258,33.4,0.81,69.0,0.887,118.8129,0.9332129632378035,1.5963564349040418,0.6777500054914107,1.0451925772564632,0.7799351885899678,2
"frozenset({'ANT', 'HAD', 'HAA', 'ALO', 'LAW', 'MCL', 'PIA'})",105.0,172.0258,33.4,0.21000000000000013,122.0,0.887,147.0129,1.9536632214867689,1.6556203061512307,-0.0030956077701557406,0.660390757798399,0.7796079239326141,2
"frozenset({'HAD', 'ALO', 'LAW', 'TSU', 'MCL', 'FER', 'HUL'})",101.2,186.9,22.0,0.47,99.0,0.55,142.95,1.510826316963633,1.9148857984173877,0.29193749130985625,0.9411168141528689,0.7794930215713669,2
"frozenset({'RED', 'BOR', 'HAD', 'LAW', 'FER', 'PIA', 'BEA'})",106.7,164.4258,33.4,0.3899999999999999,106.0,0.887,135.2129,1.6456027661663264,1.5231481233633972,0.20115807620831394,0.7299540950703473,0.7789359521915189,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'PIA'})",109.4,183.8258,33.4,0.22999999999999993,120.0,0.887,151.91289999999998,1.9151556645717136,1.8613008004797087,0.019599246005229578,0.7562798677950213,0.7778218134318233,1
"frozenset({'HAD', 'ALO', 'LAW', 'MCL', 'RB', 'PIA', 'BEA'})",96.4,172.4258,33.4,0.32999999999999985,111.0,0.887,141.7129,1.7418716584539646,1.6625925262979588,0.13307351488215724,0.744881119448478,0.7765927723108803,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'KCK', 'PIA', 'ALB'})",94.39999999999999,173.4258,33.4,0.59,88.0,0.887,130.7129,1.2990347539308287,1.680023076664779,0.42810661396216954,0.9288731990432133,0.7764778699496331,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'PIA', 'WIL', 'HUL'})",99.0,172.4258,33.4,0.6200000000000002,85.0,0.887,128.7129,1.241273418558246,1.6625925262979588,0.46214889462524816,0.9423263472943325,0.7737987041984473,2
"frozenset({'BOR', 'ALO', 'LAW', 'FER', 'PIA', 'ALP', 'VER'})",109.30000000000001,155.8258,33.4,0.55,91.0,0.887,123.4129,1.3567960893034117,1.3732453902087431,0.38271690641139855,0.7789282999303364,0.7723485795682038,2
"frozenset({'BOR', 'GAS', 'ALO', 'LAW', 'MCL', 'RB', 'PIA'})",94.10000000000001,166.8258,33.4,0.47,98.0,0.887,132.41289999999998,1.4915725385061054,1.5649814442437653,0.29193749130985625,0.8011550724834199,0.7717915101883559,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'FER', 'ALB', 'BEA'})",97.7,155.4996,8.6,0.4,104.0,0.686,129.7498,1.6070952092512711,1.3675595446790862,0.21250550309600685,0.6745271197292386,0.7703413855581127,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'FER', 'PIA', 'RUS'})",105.0,170.2258,33.4,0.41,103.0,0.887,136.6129,1.5878414307937436,1.6242453154909542,0.22385292998369957,0.7840098841866014,0.7694483303077173,2
"frozenset({'HAD', 'ALO', 'LAW', 'TSU', 'AST', 'MCL', 'PIA'})",99.0,173.4258,33.4,0.41999999999999993,102.0,0.887,137.7129,1.5685876523362159,1.680023076664779,0.2352003568713923,0.813129444788747,0.7685552750573218,2
"frozenset({'BOR', 'HAD', 'LAW', 'AST', 'FER', 'PIA', 'HAM'})",104.7,162.8258,33.4,0.5999999999999999,86.0,0.887,124.4129,1.2605271970157734,1.4952592427764844,0.4394540408498622,0.8617761216205111,0.7678833033162268,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'GAS', 'MCL', 'FER'})",96.3,174.60000000000002,9.4,0.42999999999999994,101.0,1.0,137.8,1.5493338738786882,1.7004900289054996,0.2465477837590851,0.828124681817651,0.7676622198069264,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'FER', 'PIA'})",88.9,157.2258,33.4,0.61,85.0,0.887,121.1129,1.241273418558246,1.3976481607222915,0.45080146773755514,0.8295401449314497,0.7669902480658315,1
"frozenset({'BOR', 'HAD', 'NOR', 'ALO', 'LAW', 'MCL', 'AST'})",96.5,166.60000000000002,28.8,0.5599999999999998,89.0,1.0,127.80000000000001,1.3182885323883564,1.561045625970938,0.3940643332990911,0.8608568503678299,0.7637540129347972,2
"frozenset({'STR', 'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'FER'})",94.10000000000001,151.6312,3.6,0.4099999999999999,102.0,0.342,126.8156,1.5685876523362159,1.3001312036400794,0.22385292998369952,0.6543642394462514,0.7617468189247061,2
"frozenset({'BOR', 'HAD', 'ALO', 'AST', 'FER', 'PIA', 'RUS'})",105.5,173.2258,33.4,0.5899999999999999,86.0,0.887,129.6129,1.2605271970157734,1.6765369665914147,0.4281066139621694,0.9274787550138676,0.7610748471836111,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'KCK', 'PIA', 'SAI'})",90.29999999999998,181.0258,33.4,0.59,86.0,0.887,133.5129,1.2605271970157734,1.8124952594526125,0.42810661396216954,0.9818620721583466,0.7610748471836111,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'KCK', 'HUL'})",72.1,154.9,22.0,0.96,53.0,0.55,103.95,0.625152507917361,1.3571081866791412,0.8479614088068022,1.0516201199557378,0.7588378484510256,2
"frozenset({'STR', 'BOR', 'ALO', 'LAW', 'FER', 'RB', 'PIA'})",92.10000000000001,147.0258,33.4,0.7200000000000002,74.0,0.887,110.5129,1.0294818555254417,1.2198565469807257,0.5756231635021759,0.8333165168935959,0.7571666403114823,2
"frozenset({'BOR', 'LAW', 'MCL', 'DOO', 'FER', 'PIA', 'BEA'})",106.0,112.82580000000002,33.4,1.07,43.0,0.887,77.91290000000001,0.4326147233420846,0.6237317244354748,0.9727831045714228,0.8331625525170436,0.7567157520796876,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'FER', 'LEC', 'PIA'})",106.7,171.6258,33.4,0.31,110.0,0.887,140.8129,1.7226178799964371,1.6486480860045025,0.11037866110677186,0.7256864310658642,0.755274348662638,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'MCL', 'PIA', 'MER'})",106.99999999999999,179.6258,33.4,0.13999999999999993,125.0,0.887,152.3129,2.011424556859352,1.7880924889390641,-0.08252759598400539,0.6657204379852225,0.7550532651533376,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'FER', 'SAI', 'BEA'})",93.6,163.09959999999998,8.6,0.4,102.0,0.686,132.5498,1.5685876523362159,1.5000317274669197,0.21250550309600685,0.727515992844372,0.7549383627920905,2
"frozenset({'BOR', 'ALO', 'LAW', 'TSU', 'MCL', 'PIA', 'ALP'})",97.0,167.4258,33.4,0.4,102.0,0.887,134.7129,1.5685876523362159,1.5754397744638577,0.21250550309600685,0.7576792116431472,0.7549383627920905,2
"frozenset({'BOR', 'HAD', 'OCO', 'LAW', 'AST', 'FER', 'PIA'})",90.19999999999999,153.42579999999998,33.4,0.6799999999999999,77.0,0.887,115.21289999999999,1.0872431908980247,1.3314120693283744,0.5302334559514045,0.8507049013021926,0.7530373499300526,2
