team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'PIA', 'MCL', 'ALO', 'KCK', 'HAD', 'STR', 'BOR'})",93.5,189.22580000000002,33.4,0.98,93.0,0.887,141.11290000000002,1.3280167513387098,1.8867371043838437,0.8686083801125178,1.2758598698210482,1.0523717286029945,2
"frozenset({'PIA', 'HUL', 'MCL', 'GAS', 'KCK', 'SAI', 'BOR'})",94.5,200.22580000000002,33.4,1.0899999999999999,83.0,0.887,141.61290000000002,1.136898475871541,2.077037335781898,0.9935612828302072,1.4269517040108837,1.0508961600467406,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALO', 'HAD', 'KCK'})",100.89999999999999,209.02580000000003,33.4,0.98,92.0,0.887,150.5129,1.3089049237919927,2.2292775209003417,0.8686083801125178,1.4128760364276474,1.0447269975843079,2
"frozenset({'MCL', 'OCO', 'RUS', 'ALO', 'LAW', 'KCK', 'BOR'})",88.69999999999999,167.6,20.2,1.17,75.0,1.0,121.3,0.9840038554978059,1.5126103094594756,1.084436121170345,1.2557057964859972,1.0442632149013293,2
"frozenset({'RB', 'PIA', 'HUL', 'RUS', 'ALO', 'LEC', 'KCK'})",107.50000000000001,175.0258,33.4,1.27,66.0,0.887,120.5129,0.8119974075773541,1.6410768056699914,1.1980296690955172,1.375248523725307,1.043616764488252,2
"frozenset({'HUL', 'NOR', 'MCL', 'ALO', 'HAD', 'KCK', 'BOR'})",98.39999999999999,202.20000000000005,28.8,1.1199999999999999,79.0,1.0,140.60000000000002,1.0604511656846733,2.1111910373115386,1.0276393472077587,1.4610600232492708,1.0407640745985245,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'HAD', 'KCK'})",102.6,173.4258,33.4,1.24,68.0,0.887,120.7129,0.8502210626707878,1.6133967720120928,1.1639516047179657,1.3437296716356166,1.0384593878990946,2
"frozenset({'PIA', 'VER', 'RUS', 'ALO', 'KCK', 'BOR', 'HAA'})",107.50000000000001,159.6258,33.4,1.15,76.0,0.887,117.8129,1.0031156830445227,1.3746564817127152,1.0617174115853105,1.1868930396362725,1.0382767201689953,2
"frozenset({'PIA', 'MCL', 'ALB', 'RUS', 'KCK', 'BEA', 'BOR'})",113.5,196.82580000000002,33.4,0.71,115.0,0.887,155.9129,1.748476957366481,2.018217264258863,0.5619058007145528,1.144430386132277,1.036534263375324,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'HAD', 'KCK'})",105.3,173.0258,33.4,1.27,65.0,0.887,119.0129,0.7928855800306371,1.6064767635976178,1.1980296690955172,1.3614085068963575,1.0359720334695652,2
"frozenset({'PIA', 'MCL', 'ALB', 'ALO', 'KCK', 'BEA', 'BOR'})",97.39999999999999,183.82580000000002,33.4,0.9099999999999999,97.0,0.887,140.4129,1.4044640615255772,1.793316990788435,0.7890928965648972,1.1907825342543124,1.0352413625491692,2
"frozenset({'ANT', 'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK'})",100.4,166.1,22.0,1.12,78.0,0.55,122.05,1.0413393381379565,1.4866602779051954,1.0276393472077592,1.2112477194867337,1.033119343579838,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'LAW', 'KCK', 'BOR'})",83.6,146.2258,33.4,1.4899999999999998,45.0,0.887,95.6129,0.4106490290962997,1.1428361998278125,1.4479354745308959,1.3258957646496625,1.0330208963570575,2
"frozenset({'PIA', 'HUL', 'ALO', 'WIL', 'MCL', 'BEA', 'BOR'})",102.0,182.82580000000002,33.4,0.9400000000000003,94.0,0.887,138.4129,1.3471285788854266,1.7760169697522483,0.8231709609424492,1.204309364466369,1.0327540081196402,2
"frozenset({'HAM', 'HUL', 'TSU', 'MCL', 'RUS', 'KCK', 'BOR'})",113.19999999999999,190.3,22.0,1.04,85.0,0.55,137.65,1.1751221309649746,1.9053207869809154,0.9367645088676212,1.3241870201129389,1.0321075577065626,2
"frozenset({'HUL', 'RUS', 'ALO', 'LAW', 'KCK', 'BOR', 'HAA'})",66.0,114.9,22.0,1.7800000000000002,19.0,0.55,66.95,-0.08625848711833907,0.6008992008524334,1.7773567635138958,1.3067737384493108,1.0319106632610018,2
"frozenset({'PIA', 'HUL', 'ALP', 'ALO', 'LAW', 'KCK', 'BOR'})",67.5,133.2258,33.4,1.69,27.0,0.887,80.1129,0.06663613325539594,0.9179359263573845,1.6751225703812405,1.372247912771698,1.0317279955309027,2
"frozenset({'RB', 'PIA', 'HUL', 'RUS', 'ALO', 'GAS', 'KCK'})",90.0,156.0258,33.4,1.5099999999999998,43.0,0.887,99.5129,0.37242537400286596,1.312376405982443,1.4706541841159304,1.4073430728625356,1.0313626600707047,2
"frozenset({'HAM', 'HUL', 'TSU', 'MCL', 'ALO', 'KCK', 'BOR'})",97.1,177.3,22.0,1.24,67.0,0.55,122.15,0.8311092351240709,1.6804205135104875,1.1639516047179657,1.3705391682349743,1.0308146568804077,2
"frozenset({'RB', 'PIA', 'HUL', 'RUS', 'LAW', 'MCL', 'BOR'})",112.0,199.2258,33.4,0.73,112.0,0.887,155.6129,1.6911414747263303,2.059737314745711,0.5846245102995873,1.1746696320780368,1.0272312960702845,2
"frozenset({'RB', 'PIA', 'HUL', 'ALO', 'LAW', 'MCL', 'BOR'})",95.9,186.2258,33.4,0.9300000000000002,94.0,0.887,140.1129,1.3471285788854266,1.834837041275283,0.811811606149932,1.2210217802000725,1.0259383952441299,2
"frozenset({'PIA', 'RUS', 'ALO', 'HAD', 'MCL', 'BOR', 'HAA'})",110.70000000000002,200.0258,33.4,0.5700000000000001,126.0,0.887,163.0129,1.9587070603803667,2.0735773315746604,0.4028748336193118,1.0711558328014512,1.0252077243237339,2
"frozenset({'HAM', 'HUL', 'MER', 'RUS', 'ALO', 'KCK', 'BOR'})",98.79999999999998,141.70000000000002,22.0,1.5,43.0,0.55,92.35000000000001,0.37242537400286596,1.0645397646222388,1.4592948293234134,1.3013928034429436,1.0245470471951943,2
"frozenset({'HUL', 'RUS', 'ALP', 'ALO', 'LAW', 'MCL', 'BOR'})",89.6,153.89999999999998,22.0,1.1400000000000001,75.0,0.55,114.44999999999999,0.9840038554978059,1.2756000212637166,1.0503580567927935,1.1404548425811627,1.0238163762747985,2
"frozenset({'HUL', 'FER', 'RUS', 'ALO', 'LAW', 'KCK', 'BOR'})",84.3,151.3,22.0,1.52,41.0,0.55,96.15,0.33420171890943223,1.2306199665696316,1.482013538908448,1.3814561099729215,1.0228888109088417,2
"frozenset({'HAM', 'HUL', 'RUS', 'ALO', 'RED', 'KCK', 'BOR'})",101.49999999999999,141.3,22.0,1.5299999999999998,40.0,0.55,90.65,0.3150898913627153,1.057619756207764,1.493372893700965,1.3190716387036847,1.022059692765665,2
"frozenset({'PIA', 'RUS', 'ALP', 'ALO', 'STR', 'KCK', 'BOR'})",85.5,136.8258,33.4,1.44,48.0,0.887,92.4129,0.46798451173645034,0.9802160020876568,1.39113870056831,1.2267696211760488,1.021877025035566,2
"frozenset({'PIA', 'MCL', 'RUS', 'SAI', 'KCK', 'BEA', 'BOR'})",109.4,204.4258,33.4,0.71,113.0,0.887,158.7129,1.7102533022730473,2.1496974241338824,0.5619058007145528,1.1970224500822848,1.0212448013379505,2
"frozenset({'HUL', 'MCL', 'RUS', 'HAD', 'KCK', 'BEA', 'BOR'})",91.19999999999999,178.3,22.0,1.0799999999999998,80.0,0.55,129.15,1.0795629932313904,1.6977205345466742,0.9822019280376899,1.2684093706412836,1.02114635411517,2
"frozenset({'PIA', 'HUL', 'MER', 'ALO', 'MCL', 'SAI', 'BOR'})",111.39999999999999,205.2258,33.4,0.7200000000000001,112.0,0.887,158.6129,1.6911414747263303,2.1635374409628314,0.5732651555070701,1.2093740696893747,1.0204156831947742,2
"frozenset({'PIA', 'BEA', 'MCL', 'ALO', 'KCK', 'SAI', 'BOR'})",93.29999999999998,191.4258,33.4,0.9099999999999999,95.0,0.887,143.2129,1.3662404064321434,1.9247971506634545,0.7890928965648972,1.24337459820432,1.0199519005117956,2
"frozenset({'HUL', 'MCL', 'ALO', 'HAD', 'KCK', 'BEA', 'BOR'})",75.1,165.3,22.0,1.2799999999999998,62.0,0.55,113.65,0.7355500973904865,1.4728202610762462,1.2093890238880343,1.314761518763319,1.019853453289015,2
"frozenset({'PIA', 'HUL', 'ALO', 'RED', 'MCL', 'SAI', 'BOR'})",114.1,204.8258,33.4,0.75,109.0,0.887,156.91289999999998,1.6338059920861796,2.1566174325483565,0.6073432198846217,1.2270529049501158,1.017928328765245,2
"frozenset({'HUL', 'TSU', 'MCL', 'OCO', 'RUS', 'KCK', 'BOR'})",98.69999999999999,180.9,22.0,1.12,76.0,0.55,128.45,1.0031156830445227,1.7427005892407597,1.0276393472077592,1.3136638440209594,1.0178298815424647,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'DOO', 'ALO', 'KCK'})",104.6,121.4258,33.4,1.9500000000000002,2.0,0.887,61.7129,-0.41115955541252597,0.7137956781303808,1.9704657949866886,1.4677977482441653,1.0178156548270028,1
"frozenset({'HUL', 'TSU', 'MCL', 'OCO', 'ALO', 'KCK', 'BOR'})",82.6,167.9,22.0,1.3199999999999998,58.0,0.55,112.95,0.659102787203619,1.5178003157703317,1.2548264430581033,1.3600159921429946,1.0165369807163096,2
"frozenset({'RB', 'PIA', 'RUS', 'ALO', 'STR', 'MCL', 'BOR'})",113.9,189.8258,33.4,0.6800000000000002,115.0,0.887,152.41289999999998,1.748476957366481,1.8971171170055552,0.5278277363370014,1.075543488604423,1.0160874247487932,2
"frozenset({'PIA', 'MCL', 'ALB', 'RUS', 'ALO', 'LAW', 'KCK'})",111.9,190.22580000000002,33.4,0.79,105.0,0.887,147.61290000000002,1.5573586818993121,1.9040371254200306,0.6527806390546906,1.1532832336008265,1.0146118561925392,2
"frozenset({'ANT', 'HUL', 'MCL', 'RUS', 'STR', 'KCK', 'BOR'})",103.0,167.7,22.0,1.0699999999999998,80.0,0.55,123.85,1.0795629932313904,1.5143403115630942,0.9708425732451726,1.1882416685723411,1.0143307412396596,2
"frozenset({'PIA', 'HUL', 'TSU', 'RUS', 'ALP', 'ALO', 'KCK'})",92.9,156.62579999999997,33.4,1.44,47.0,0.887,101.81289999999998,0.4488726841897335,1.3227564186041543,1.39113870056831,1.3637857877826476,1.0142322940168793,2
"frozenset({'HUL', 'MCL', 'ALB', 'RUS', 'ALO', 'LEC', 'KCK'})",114.1,184.70000000000002,22.0,0.98,88.0,0.55,136.35000000000002,1.2324576136051253,1.8084406691782695,0.8686083801125178,1.2445412957388184,1.0141480735095607,2
"frozenset({'RB', 'PIA', 'HUL', 'NOR', 'RUS', 'KCK', 'BOR'})",112.80000000000001,178.4258,33.4,1.17,71.0,0.887,124.7129,0.9075565453109384,1.6998968771930265,1.084436121170345,1.3306204235794177,1.0136842908265824,2
"frozenset({'ANT', 'HUL', 'MCL', 'ALO', 'STR', 'KCK', 'BOR'})",86.9,154.7,22.0,1.27,62.0,0.55,108.35,0.7355500973904865,1.2894400380926663,1.1980296690955172,1.2345938166943768,1.013037840413505,2
"frozenset({'RB', 'PIA', 'HUL', 'NOR', 'ALO', 'KCK', 'BOR'})",96.7,165.4258,33.4,1.37,53.0,0.887,109.2129,0.5635436494700348,1.4749966037225986,1.3116232170206896,1.3769725717014532,1.0123913900004278,2
"frozenset({'PIA', 'AST', 'RUS', 'ALO', 'LAW', 'KCK', 'BOR'})",82.1,137.82580000000002,33.4,1.4699999999999998,44.0,0.887,90.91290000000001,0.3915372015495828,0.997516023123844,1.4252167649458614,1.2541364682170544,1.01174493958735,2
"frozenset({'MCL', 'RUS', 'ALO', 'LEC', 'GAS', 'KCK', 'BOR'})",106.0,185.6,21.6,0.9199999999999999,93.0,1.0,139.3,1.3280167513387098,1.8240106881108373,0.8004522513574145,1.2098756260587837,1.0114780513499326,2
"frozenset({'AST', 'HUL', 'RUS', 'ALO', 'LEC', 'KCK', 'BOR'})",84.29999999999998,132.3,22.0,1.6599999999999997,27.0,0.55,79.65,0.06663613325539594,0.9019195668820832,1.6410445060036887,1.3453945303550465,1.0112811569043716,2
"frozenset({'PIA', 'TSU', 'MCL', 'RUS', 'ALO', 'KCK', 'BOR'})",113.5,207.6258,33.4,0.74,109.0,0.887,158.3129,1.6338059920861796,2.2050574914496797,0.5959838650921045,1.2396133156351348,1.0111127158897346,1
"frozenset({'HUL', 'NOR', 'RUS', 'ALP', 'ALO', 'KCK', 'BOR'})",90.4,149.8,28.8,1.58,34.0,1.0,91.9,0.20041892608241407,1.2046699350153516,1.5501696676635512,1.4119697746042714,1.0102693710310964,2
"frozenset({'HUL', 'MER', 'OCO', 'RUS', 'ALO', 'KCK', 'BOR'})",84.3,132.29999999999998,22.0,1.58,34.0,0.55,83.14999999999999,0.20041892608241407,0.9019195668820826,1.5501696676635512,1.2908696273509639,1.0102693710310964,2
"frozenset({'HUL', 'OCO', 'RUS', 'ALO', 'RED', 'KCK', 'BOR'})",87.0,131.9,22.0,1.6099999999999999,31.0,0.55,81.45,0.14308344344226345,0.8949995584676084,1.5842477320411026,1.308548462611705,1.007782016601567,2
"frozenset({'ANT', 'PIA', 'MCL', 'OCO', 'ALO', 'KCK', 'BOR'})",104.69999999999999,189.4258,33.4,0.8,103.0,0.887,146.2129,1.5191350268058785,1.890197108591081,0.6641399938472079,1.1545628397447572,1.0061380070306762,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALB', 'LAW', 'KCK', 'BOR'})",96.5,188.22580000000002,33.4,0.99,86.0,0.887,137.11290000000002,1.1942339585116917,1.869437083347657,0.8799677349050351,1.2757554742820838,1.0056742243476977,2
"frozenset({'PIA', 'HUL', 'MCL', 'DOO', 'ALO', 'LEC', 'KCK'})",106.30000000000001,122.8258,33.4,1.85,9.0,0.887,65.91290000000001,-0.2773767625855078,0.7380157075810424,1.8568722470615162,1.4093296312693266,1.0031726432027066,2
"frozenset({'HUL', 'MCL', 'ALB', 'RUS', 'ALO', 'GAS', 'KCK'})",96.6,165.70000000000002,22.0,1.2199999999999998,65.0,0.55,115.35000000000001,0.7928855800306371,1.4797402694907211,1.141232895132931,1.276635844876047,1.0018939690920134,2
"frozenset({'PIA', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK', 'SAI'})",107.79999999999998,197.82580000000002,33.4,0.79,103.0,0.887,150.4129,1.5191350268058785,2.03551728529505,0.6527806390546906,1.2058752975508342,0.9993223941551659,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'HAD', 'KCK'})",89.6,171.70000000000002,22.0,1.16,70.0,0.55,120.85000000000001,0.8884447177642215,1.5835403957078418,1.0730767663778278,1.2772622181098334,0.9992239469323853,2
"frozenset({'AST', 'HUL', 'RUS', 'ALO', 'GAS', 'KCK', 'BOR'})",66.8,113.30000000000001,22.0,1.9,4.0,0.55,58.650000000000006,-0.3729359003190922,0.5732191671945347,1.913669021024102,1.3774890794922752,0.9990270524868244,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LEC', 'KCK', 'SAI'})",110.0,192.3,22.0,0.98,86.0,0.55,139.15,1.1942339585116917,1.9399208290532888,0.8686083801125178,1.2971333596888261,0.9988586114721874,2
"frozenset({'ANT', 'PIA', 'HUL', 'RUS', 'KCK', 'BOR', 'HAA'})",98.10000000000001,157.82580000000002,33.4,1.21,65.0,0.887,111.41290000000001,0.7928855800306371,1.3435164438475793,1.1298735403404139,1.2153307017432802,0.9950783562165032,2
"frozenset({'PIA', 'MCL', 'ALB', 'ALO', 'STR', 'KCK', 'BOR'})",98.39999999999999,178.82580000000002,33.4,0.9400000000000001,89.0,0.887,133.9129,1.251569441151842,1.7068168856075012,0.823170960942449,1.1766293308084699,0.9945303530262062,2
"frozenset({'ANT', 'PIA', 'HUL', 'ALO', 'KCK', 'BOR', 'HAA'})",82.0,144.82580000000002,33.4,1.4100000000000001,47.0,0.887,95.91290000000001,0.4488726841897335,1.1186161703771513,1.3570606361907585,1.2616828498653154,0.9937854553903485,2
"frozenset({'RB', 'PIA', 'HUL', 'RUS', 'KCK', 'BEA', 'BOR'})",89.5,158.2258,33.4,1.33,54.0,0.887,106.1129,0.5826554770167516,1.3504364522620536,1.2661857978506208,1.299886059615194,0.9927736695170731,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'DOO', 'GAS', 'KCK'})",104.9,116.8258,33.4,1.8900000000000001,4.0,0.887,60.4129,-0.3729359003190922,0.6342155813639218,1.9023096662315853,1.3950720322845198,0.9922114396113143,2
"frozenset({'PIA', 'HUL', 'ALO', 'WIL', 'STR', 'MCL', 'BOR'})",103.0,177.82580000000002,33.4,0.9700000000000001,86.0,0.887,131.9129,1.1942339585116917,1.6895168645713146,0.8572490253200007,1.1901561610205262,0.9920429985966771,2
"frozenset({'RB', 'PIA', 'HUL', 'ALO', 'KCK', 'BEA', 'BOR'})",73.39999999999999,145.2258,33.4,1.5300000000000002,36.0,0.887,90.6129,0.23864258117584783,1.1255361787916256,1.4933728937009654,1.3462382077372295,0.9914807686909183,2
"frozenset({'PIA', 'HUL', 'MCL', 'DOO', 'ALO', 'GAS', 'KCK'})",88.8,103.8258,33.4,2.09,-14.0,0.887,44.9129,-0.7169487961599961,0.4093153078934939,2.129496762081929,1.441424180406555,0.9909185387851589,2
"frozenset({'PIA', 'HUL', 'MCL', 'LAW', 'KCK', 'SAI', 'BOR'})",92.39999999999999,195.82580000000002,33.4,0.99,84.0,0.887,139.9129,1.1560103034182578,2.000917243222676,0.8799677349050351,1.3283475382320915,0.9903847623103241,2
"frozenset({'HUL', 'RUS', 'ALP', 'ALO', 'KCK', 'BEA', 'BOR'})",67.1,112.9,22.0,1.7400000000000002,17.0,0.55,64.95,-0.12448214221177281,0.5662991587800599,1.731919344343827,1.2656712701183201,0.9893587497215871,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALB', 'ALO', 'KCK'})",105.79999999999998,198.62580000000003,33.4,0.94,88.0,0.887,143.3129,1.2324576136051253,2.0493573021239992,0.8231709609424489,1.313645497415069,0.9868856220075195,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK', 'SAI'})",92.5,173.3,22.0,1.22,63.0,0.55,118.15,0.7546619249372034,1.6112204293657404,1.1412328951329311,1.3292279088260548,0.9866045070546401,2
"frozenset({'PIA', 'HAM', 'MCL', 'ALO', 'HAD', 'KCK', 'BOR'})",108.4,204.4258,33.4,0.76,104.0,0.887,154.2129,1.5382468543525953,2.1496974241338824,0.618702574677139,1.2311005144598364,0.9865202865473215,2
"frozenset({'ANT', 'HUL', 'RUS', 'ALO', 'MCL', 'BOR', 'HAA'})",104.10000000000001,165.5,22.0,0.8600000000000001,95.0,0.55,130.25,1.3662404064321434,1.4762802652834834,0.7322961226023113,1.0298897796747801,0.9858738361342441,2
"frozenset({'ANT', 'PIA', 'HUL', 'ALP', 'ALO', 'MCL', 'BOR'})",105.6,183.8258,33.4,0.77,103.0,0.887,143.41289999999998,1.5191350268058785,1.7933169907884345,0.6300619294696562,1.0953639539971676,0.9856911684041452,2
"frozenset({'PIA', 'TSU', 'MCL', 'RUS', 'GAS', 'KCK', 'BOR'})",113.80000000000001,203.0258,33.4,0.6799999999999999,111.0,0.887,157.0129,1.6720296471796134,2.125477394683221,0.5278277363370011,1.166887599675489,0.985508500674046,2
"frozenset({'PIA', 'AST', 'HUL', 'TSU', 'RUS', 'KCK', 'BOR'})",92.1,159.2258,33.4,1.42,45.0,0.887,102.1129,0.4106490290962997,1.3677364732982404,1.3684199909832755,1.3681465839092615,0.9853116062284851,2
"frozenset({'ANT', 'PIA', 'HUL', 'FER', 'ALO', 'KCK', 'BOR'})",100.3,181.2258,33.4,1.15,69.0,0.887,125.1129,0.8693328902175047,1.748336936094349,1.0617174115853105,1.3363652213889259,0.9847636030381881,2
"frozenset({'PIA', 'TSU', 'MCL', 'ALO', 'GAS', 'KCK', 'BOR'})",97.69999999999999,190.0258,33.4,0.88,93.0,0.887,141.5129,1.3280167513387098,1.9005771212127929,0.7550148321873457,1.2132397477975245,0.9842155998478913,2
"frozenset({'PIA', 'AST', 'HUL', 'TSU', 'ALO', 'KCK', 'BOR'})",75.99999999999999,146.2258,33.4,1.62,27.0,0.887,86.6129,0.06663613325539594,1.1428361998278125,1.59560708683362,1.414498732031297,0.9840187054023304,2
"frozenset({'RB', 'HUL', 'RUS', 'ALO', 'MCL', 'BEA', 'BOR'})",95.5,165.89999999999998,22.0,0.9800000000000002,84.0,0.55,124.94999999999999,1.1560103034182578,1.4832002736979577,0.8686083801125181,1.114445137546694,0.983569149434814,2
"frozenset({'HUL', 'NOR', 'MCL', 'ALB', 'ALO', 'KCK', 'BOR'})",103.3,191.8,28.8,1.08,75.0,1.0,133.4,0.9840038554978059,1.9312708185351954,0.9822019280376901,1.3618294842366923,0.9829226990217365,2
"frozenset({'PIA', 'HUL', 'MER', 'ALB', 'RUS', 'ALO', 'KCK'})",107.49999999999999,163.0258,33.4,1.2000000000000002,64.0,0.887,113.5129,0.7737737524839203,1.4334765532357503,1.1185141855478968,1.2444991326230381,0.9806180123223063,2
"frozenset({'PIA', 'MCL', 'RUS', 'STR', 'KCK', 'SAI', 'BOR'})",110.4,199.4258,33.4,0.74,105.0,0.887,152.2129,1.5573586818993121,2.0631973189529487,0.5959838650921045,1.182869246636442,0.9805337918149877,2
"frozenset({'HUL', 'MCL', 'RUS', 'KCK', 'HAD', 'STR', 'BOR'})",92.19999999999999,173.3,22.0,1.1099999999999999,72.0,0.55,122.65,0.9266683728576554,1.6112204293657404,1.0162799924152417,1.2542561671954413,0.9804353445922072,2
"frozenset({'PIA', 'MCL', 'ALO', 'STR', 'KCK', 'SAI', 'BOR'})",94.29999999999998,186.4258,33.4,0.94,87.0,0.887,136.7129,1.2133457860584085,1.8382970454825205,0.8231709609424489,1.2292213947584776,0.9792408909888327,2
"frozenset({'HUL', 'MCL', 'ALO', 'KCK', 'HAD', 'STR', 'BOR'})",76.1,160.3,22.0,1.3099999999999998,54.0,0.55,107.15,0.5826554770167516,1.3863201558953124,1.243467088265586,1.3006083153174766,0.9791424437660523,2
"frozenset({'PIA', 'HUL', 'ALB', 'RUS', 'ALO', 'RED', 'KCK'})",110.19999999999999,162.6258,33.4,1.23,61.0,0.887,111.8129,0.7164382698437697,1.4265565448212754,1.1525922499254484,1.2621779678837792,0.9781306578927769,2
"frozenset({'PIA', 'MER', 'RUS', 'ALO', 'GAS', 'KCK', 'BOR'})",99.39999999999999,154.42579999999998,33.4,1.1400000000000001,69.0,0.887,111.71289999999999,0.8693328902175047,1.2846963723245437,1.0503580567927935,1.1440933830054936,0.977947990162678,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'WIL', 'KCK', 'BEA'})",94.0,148.2258,33.4,1.4200000000000004,44.0,0.887,96.1129,0.3915372015495828,1.177436241900186,1.368419990983276,1.29202649135004,0.9776668752097988,2
"frozenset({'BOR', 'VER', 'MCL', 'RUS', 'ALO', 'KCK', 'OCO'})",112.79999999999998,183.4,20.2,0.8699999999999999,93.0,1.0,138.2,1.3280167513387098,1.7859506418312265,0.7436554773948283,1.1605735431693875,0.9773999869723808,2
"frozenset({'AST', 'HUL', 'TSU', 'RUS', 'ALO', 'MCL', 'BOR'})",98.1,166.9,22.0,1.0699999999999998,75.0,0.55,120.95,0.9840038554978059,1.500500294734145,0.9708425732451726,1.1827056618407616,0.9761070861462259,2
"frozenset({'PIA', 'RUS', 'ALO', 'RED', 'GAS', 'KCK', 'BOR'})",102.1,154.0258,33.4,1.17,66.0,0.887,110.0129,0.8119974075773541,1.2777763639100694,1.084436121170345,1.161772218266235,0.9754606357331486,2
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'HAD', 'KCK', 'BOR'})",110.0,208.0258,33.4,0.6399999999999999,113.0,0.887,160.5129,1.7102533022730473,2.2119774998641546,0.4823903171669322,1.1742251902458212,0.9735355112093782,2
"frozenset({'PIA', 'HUL', 'NOR', 'MCL', 'DOO', 'KCK', 'BOR'})",111.6,126.2258,33.4,1.75,14.0,0.887,70.1129,-0.18181762485192343,0.7968357791040774,1.743278699136344,1.3647015311234374,0.973240169541037,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'HAD', 'KCK', 'BOR'})",93.89999999999999,195.0258,33.4,0.8399999999999999,95.0,0.887,145.0129,1.3662404064321434,1.9870772263937266,0.7095774130172766,1.2205773383678566,0.9722426103832233,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALO', 'KCK', 'SAI'})",101.69999999999999,206.22580000000002,33.4,0.94,86.0,0.887,146.11290000000002,1.1942339585116917,2.1808374619990185,0.8231709609424489,1.3662375613650768,0.971596159970146,2
"frozenset({'RB', 'PIA', 'HUL', 'RUS', 'ALO', 'LAW', 'KCK'})",87.9,151.6258,33.4,1.4100000000000001,44.0,0.887,97.8129,0.3915372015495828,1.236256313423221,1.3570606361907585,1.3087389070837434,0.9708512623342882,2
"frozenset({'HUL', 'NOR', 'MCL', 'ALO', 'KCK', 'SAI', 'BOR'})",99.19999999999999,199.40000000000003,28.8,1.08,73.0,1.0,136.20000000000002,0.9457802004043722,2.0627509784102154,0.9822019280376901,1.4144215481867004,0.967633236984363,2
"frozenset({'PIA', 'HUL', 'VER', 'RUS', 'ALP', 'KCK', 'BOR'})",107.70000000000002,162.0258,33.4,1.19,63.0,0.887,112.5129,0.7546619249372034,1.4161765321995634,1.1071548307553793,1.2307635113330528,0.966157668428109,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'KCK', 'SAI'})",103.39999999999999,170.6258,33.4,1.2,62.0,0.887,116.3129,0.7355500973904865,1.5649567131107696,1.1185141855478966,1.2970911965730458,0.9653285502849325,2
"frozenset({'HUL', 'VER', 'RUS', 'ALO', 'KCK', 'BOR', 'HAA'})",90.10000000000001,130.70000000000002,22.0,1.48,37.0,0.55,83.85000000000001,0.2577544087225647,0.8742395332241845,1.4365761197383788,1.211641485132701,0.9650474353320532,2
"frozenset({'PIA', 'HUL', 'VER', 'ALP', 'ALO', 'KCK', 'BOR'})",91.60000000000001,149.0258,33.4,1.3900000000000001,45.0,0.887,97.0129,0.4106490290962997,1.1912762587291357,1.3343419266057241,1.2771156594550888,0.9648647676019544,2
"frozenset({'HUL', 'MCL', 'ALB', 'RUS', 'KCK', 'BEA', 'BOR'})",96.1,167.9,22.0,1.04,76.0,0.55,121.95,1.0031156830445227,1.5178003157703317,0.9367645088676212,1.1691788316287055,0.9633049785383818,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'KCK', 'SAI'})",106.1,170.2258,33.4,1.23,59.0,0.887,114.6129,0.678214614750336,1.5580367046962946,1.1525922499254484,1.314770031833787,0.9628411958554034,2
"frozenset({'HUL', 'MCL', 'ALB', 'ALO', 'KCK', 'BEA', 'BOR'})",80.0,154.9,22.0,1.24,58.0,0.55,106.45,0.659102787203619,1.292900042299904,1.1639516047179657,1.215530979750741,0.962012077712227,2
"frozenset({'PIA', 'MCL', 'RUS', 'DOO', 'ALO', 'KCK', 'BEA'})",103.69999999999999,108.0258,33.4,1.71,16.0,0.887,62.0129,-0.1435939697584897,0.48197539624547836,1.697841279966275,1.2114949264779562,0.961267180076369,2
"frozenset({'PIA', 'HUL', 'RUS', 'HAD', 'KCK', 'BOR', 'HAA'})",87.3,163.4258,33.4,1.25,57.0,0.887,110.2129,0.6399909596569021,1.440396561650225,1.175310959510483,1.2813452003663799,0.9611829595690506,2
